topicId,rank,docId,filename
24,187,15,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\bluetooth.txt
24,188,14,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery_2.txt
24,189,13,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery_1.txt
24,190,12,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery9.txt
24,191,11,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery8.txt
24,192,10,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery7.txt
24,193,9,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery6.txt
24,194,8,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery5.txt
24,195,7,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery4.txt
24,196,5,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery2.txt
24,197,4,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery1.txt
24,198,3,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery.txt
24,199,2,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\backlight.txt
24,200,1,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\back logged.txt
25,1,156,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size6.txt
25,2,16,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\bluetooth1.txt
25,3,198,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\warranty.txt
25,4,193,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\voice.txt
25,5,192,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\voice dialing.txt
25,6,183,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\sync1.txt
25,7,159,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size9.txt
25,8,155,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size5.txt
25,9,154,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size4.txt
25,10,145,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\signal.txt
25,11,141,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\service_2.txt
25,12,129,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\ringtone8.txt
25,13,114,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\radio4.txt
25,14,113,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\radio3.txt
25,15,103,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\phone_1.txt
25,16,88,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\network.txt
25,17,83,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\menu3.txt
25,18,79,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\menu options.txt
25,19,62,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\gprs1.txt
25,20,55,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\files.txt
25,21,54,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\features5.txt
25,22,53,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\features4.txt
25,23,49,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\features.txt
25,24,47,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\dialing.txt
25,25,33,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\calls2.txt
25,26,27,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\buttons2.txt
25,27,23,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\blutooth.txt
25,28,22,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\bluetooth7.txt
25,29,200,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\wireless.txt
25,30,199,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\wifi.txt
25,31,197,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\volume2.txt
25,32,196,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\volume1.txt
25,33,195,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\volume.txt
25,34,194,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\voicerec.txt
25,35,191,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\video2.txt
25,36,190,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\video1.txt
25,37,189,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\video.txt
25,38,188,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\vibration.txt
25,39,187,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\use.txt
25,40,186,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\upgrade.txt
25,41,185,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\sync3.txt
25,42,184,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\sync2.txt
25,43,182,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\sync.txt
25,44,181,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\sturdy.txt
25,45,180,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\standby2.txt
25,46,179,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\standby.txt
25,47,178,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\speed.txt
25,48,177,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\speaker_3.txt
25,49,176,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\speaker_2.txt
25,50,175,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\speaker_1.txt
25,51,174,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\speaker8.txt
25,52,173,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\speaker7.txt
25,53,172,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\speaker6.txt
25,54,171,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\speaker5.txt
25,55,170,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\speaker4.txt
25,56,169,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\speaker3.txt
25,57,168,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\speaker2.txt
25,58,167,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\speaker1.txt
25,59,166,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\speaker0.txt
25,60,165,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\speaker.txt
25,61,164,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\sound.txt
25,62,163,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\slow.txt
25,63,162,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size_3.txt
25,64,161,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size_2.txt
25,65,160,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size_1.txt
25,66,158,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size8.txt
25,67,157,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size7.txt
25,68,153,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size3.txt
25,69,152,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size1.txt
25,70,151,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size.txt
25,71,150,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\sim.txt
25,72,149,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\signals3.txt
25,73,148,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\signals2.txt
25,74,147,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\signals1.txt
25,75,146,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\signals.txt
25,76,144,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\shape1.txt
25,77,143,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\shape.txt
25,78,142,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\service_3.txt
25,79,140,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\service4.txt
25,80,139,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\service.txt
25,81,138,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\service (2).txt
25,82,137,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\screen5.txt
25,83,136,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\screen4.txt
25,84,135,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\screen3.txt
25,85,134,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\screen2.txt
25,86,133,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\screen.txt
25,87,132,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\scratch.txt
25,88,131,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\ringtones.txt
25,89,130,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\ringtone9.txt
25,90,128,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\ringtone7.txt
25,91,127,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\ringtone6.txt
25,92,126,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\ringtone5.txt
25,93,125,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\ringtone4.txt
25,94,124,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\ringtone3.txt
25,95,123,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\ringtone2.txt
25,96,122,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\ringtone1.txt
25,97,121,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\ringtone.txt
25,98,120,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\ringers.txt
25,99,119,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\rebate2.txt
25,100,118,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\rebate1.txt
25,101,117,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\rebate.txt
25,102,116,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\rebat1.txt
25,103,115,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\rebat.txt
25,104,112,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\radio2.txt
25,105,111,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\radio.txt
25,106,110,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\price.txt
25,107,109,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\portability_2.txt
25,108,108,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\portability.txt
25,109,107,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\picture3.txt
25,110,106,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\picture2.txt
25,111,105,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\picture1.txt
25,112,104,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\picture.txt
25,113,102,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\phone7.txt
25,114,101,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\phone6.txt
25,115,100,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\phone5.txt
25,116,99,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\phone4.txt
25,117,98,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\phone3.txt
25,118,97,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\phone2.txt
25,119,96,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\phone1.txt
25,120,95,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\phone.txt
25,121,94,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\performance.txt
25,122,93,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\os3.txt
25,123,92,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\os2.txt
25,124,91,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\os1.txt
25,125,90,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\os.txt
25,126,89,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\options.txt
25,127,87,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\mobile.txt
25,128,86,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\menus.txt
25,129,85,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\menu5.txt
25,130,84,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\menu4.txt
25,131,82,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\menu2.txt
25,132,81,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\menu1.txt
25,133,80,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\menu.txt
25,134,78,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\memory.txt
25,135,77,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\look.txt
25,136,76,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\loading.txt
25,137,75,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\keys3.txt
25,138,74,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\keys2.txt
25,139,73,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\keys.txt
25,140,72,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\kernel.txt
25,141,71,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\internet2.txt
25,142,70,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\internet1.txt
25,143,69,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\internet.txt
25,144,68,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\interface3.txt
25,145,67,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\interface2.txt
25,146,66,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\interface.txt
25,147,65,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\infrared.txt
25,148,64,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\headset.txt
25,149,63,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\gprs2.txt
25,150,61,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\gprs.txt
25,151,60,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\games3.txt
25,152,59,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\games2.txt
25,153,58,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\games1.txt
25,154,57,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\games.txt
25,155,56,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\freespeak.txt
25,156,52,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\features3.txt
25,157,51,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\features2.txt
25,158,50,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\features1.txt
25,159,48,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\email.txt
25,160,46,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\customer service.txt
25,161,45,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\customer rep.txt
25,162,44,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\crash.txt
25,163,43,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\cost.txt
25,164,42,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\connectivity.txt
25,165,41,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\compatible.txt
25,166,40,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\camera6.txt
25,167,39,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\camera5.txt
25,168,38,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\camera4.txt
25,169,37,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\camera3.txt
25,170,36,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\camera2.txt
25,171,35,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\camera1.txt
25,172,34,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\camera.txt
25,173,32,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\calls1.txt
25,174,31,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\calls.txt
25,175,30,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\call.txt
25,176,29,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\buttons_3.txt
25,177,28,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\buttons3.txt
25,178,26,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\buttons1.txt
25,179,25,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\buttons.txt
25,180,24,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\blutooth1.txt
25,181,21,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\bluetooth6.txt
25,182,20,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\bluetooth5.txt
25,183,19,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\bluetooth4.txt
25,184,18,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\bluetooth3.txt
25,185,17,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\bluetooth2.txt
25,186,15,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\bluetooth.txt
25,187,14,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery_2.txt
25,188,13,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery_1.txt
25,189,12,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery9.txt
25,190,11,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery8.txt
25,191,10,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery7.txt
25,192,9,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery6.txt
25,193,8,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery5.txt
25,194,7,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery4.txt
25,195,6,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery3.txt
25,196,5,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery2.txt
25,197,4,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery1.txt
25,198,3,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery.txt
25,199,2,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\backlight.txt
25,200,1,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\back logged.txt
26,1,151,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size.txt
26,2,161,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size_2.txt
26,3,153,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size3.txt
26,4,162,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size_3.txt
26,5,155,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size5.txt
26,6,154,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size4.txt
26,7,152,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\size1.txt
26,8,148,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\signals2.txt
26,9,146,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\signals.txt
26,10,145,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\signal.txt
26,11,144,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\shape1.txt
26,12,113,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\radio3.txt
26,13,105,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\picture1.txt
26,14,93,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\os3.txt
26,15,92,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\os2.txt
26,16,81,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\menu1.txt
26,17,76,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\loading.txt
26,18,65,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\infrared.txt
26,19,61,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\gprs.txt
26,20,59,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\games2.txt
26,21,53,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\features4.txt
26,22,22,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\bluetooth7.txt
26,23,12,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery9.txt
26,24,10,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery7.txt
26,25,7,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery4.txt
26,26,3,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\battery.txt
26,27,1,C:\Users\sony\Desktop\LDA_PAPER\LDA_IMPLEMENTATION\Input_Docs\back logged.txt
